analysis_timestamp,lad19cd,mean,low95,low90,low50,median,up50,up90,up95
2020-07-05T14:01:02Z,E07000145,0.9581290141070865,0.4001186456737619,0.48266067036598714,0.6278768947022173,0.8481930628684389,1.1699163061614493,1.5181841196613497,1.8419497039387716
2020-07-05T14:01:02Z,E07000146,1.1572802148974992,0.3652817997658528,0.43106399371402104,0.6277396160127258,0.956478878694409,1.4308047956382186,2.1077648967224665,2.729152705319793
2020-07-05T14:01:02Z,E07000147,0.8875416545878438,0.5660006378516047,0.6150494983468533,0.7269729832844042,0.8725401369987114,1.0131476473495447,1.1713519334288556,1.320556268067033
2020-07-05T14:01:02Z,E07000148,0.9027710517511254,0.5744244476787951,0.6213978719562177,0.732140224523473,0.875123827187648,1.0281180615110066,1.2145305960738038,1.3447353890774172
2020-07-05T14:01:02Z,E07000149,0.9058010333561508,0.5641916220835123,0.6177172031832502,0.7332892824857226,0.877245217871639,1.0465596824122692,1.2300856111511613,1.3672732270919623
2020-07-05T14:01:02Z,E07000150,0.8659840341894632,0.32926143840058414,0.38512455886744296,0.5124581530218247,0.7580150515895318,1.0913868789090653,1.4904971248207652,1.7740948061459765
2020-07-05T14:01:02Z,E07000151,0.7220619272440416,0.3868237630025751,0.44115306354002193,0.5287755458117906,0.6467757751567931,0.8328909288919766,1.095720950375957,1.2777553109044457
2020-07-05T14:01:02Z,E07000152,0.8438829550273005,0.40662501035219245,0.4648015065816162,0.594298536515601,0.7692976338172439,1.0402527433337947,1.316744316637305,1.4877476124023838
2020-07-05T14:01:02Z,E07000153,0.8735248576348027,0.28709797147390714,0.3508645336541335,0.4868912210776192,0.7145751708204189,1.099006932653149,1.5959236227927822,1.9724128263008633
2020-07-05T14:01:02Z,E07000154,0.7545482110548782,0.24983343110164674,0.3063902896504478,0.42029046963620975,0.6274211035950286,0.9441871364885666,1.3647726099195523,1.7395643036117738
2020-07-05T14:01:02Z,E07000155,0.7729852906584634,0.4613120400640177,0.5190340725952268,0.6093051510283058,0.739960837590574,0.8895168243502489,1.069315147760826,1.2073904362866812
2020-07-05T14:01:02Z,E07000156,0.8000505876533343,0.3952291695802981,0.44802766265002775,0.5660491450430959,0.7437477431585054,0.9548585998850415,1.1944589247158708,1.4163980612959861
