analysis_timestamp,lad19cd,mean,low95,low90,low50,median,up50,up90,up95
2020-07-10T15:09:30Z,E07000109,0.8477203017402873,0.20261194048744,0.25926150482188937,0.40827263138310854,0.6486466650113052,1.071140616762091,1.6309586123705675,2.1807371409178167
2020-07-10T15:09:30Z,E07000110,0.852656753661403,0.435385623771604,0.4969016323643191,0.6211425716016336,0.7923152960273,1.0078618053393227,1.2941388568975372,1.4821306289204943
2020-07-10T15:09:30Z,E07000111,0.7952878036619918,0.5028993275606088,0.5564117540810462,0.6466901788687947,0.7666090923076356,0.9163390130084499,1.092526659191583,1.185403727715558
2020-07-10T15:09:30Z,E07000112,0.7353554542263732,0.15561184733308106,0.21510795079553785,0.3344719330231359,0.543620525657454,0.8834091354983,1.4762486550391665,2.0382241177769287
2020-07-10T15:09:30Z,E07000113,0.8431781128218357,0.3358412015117286,0.4089870225040025,0.5295496713732646,0.7328031719353629,1.018045815749526,1.4460735463779821,1.7221477461027501
2020-07-10T15:09:30Z,E07000114,0.9000750067146496,0.204536181360248,0.269415601066739,0.4115002116356375,0.6760359043220243,1.1115419150080572,1.7389177937851823,2.5046540542387037
2020-07-10T15:09:30Z,E07000115,0.8238473536758937,0.5492129362455312,0.5937226818182921,0.6781573069893168,0.7929867446590091,0.9356704513284635,1.0835101628466504,1.1873300017769046
2020-07-10T15:09:30Z,E07000116,0.9691623387788273,0.32875793777215717,0.4063354256257622,0.5697404509789661,0.8346483547656331,1.19158766179489,1.6796988565289435,2.078385383923171
2020-07-10T15:09:30Z,E07000117,0.7707697437035264,0.29969962635467173,0.36972373721227136,0.47987268619749923,0.6796169175926005,0.9581021662868046,1.2994809485417809,1.5911318022749734
2020-07-10T15:09:30Z,E07000118,1.0516398066089034,0.3568451774850385,0.4391390327572159,0.606203710640976,0.8891215033760786,1.3012519092454398,1.8478555552313671,2.3150156623884963
2020-07-10T15:09:30Z,E07000119,1.0400578740989408,0.4862855526358256,0.5766641505697729,0.7460833350822029,0.9583530592961593,1.2233083821577027,1.609733643546505,1.8915179583679658
2020-07-10T15:09:30Z,E07000120,0.8452994062814979,0.39054431747679014,0.4544704765068099,0.588959344218717,0.7759935901282913,1.012335138937333,1.308048320027085,1.512403410509988
2020-07-10T15:09:30Z,E07000121,1.0367448735816271,0.3851248451768837,0.4595245502648004,0.6109864871863988,0.8712229021969646,1.2657770064520935,1.849824281261256,2.3558887578489998
2020-07-10T15:09:30Z,E07000122,0.7381034001758526,0.20100791225751025,0.2501586234739443,0.37396775218281647,0.5876737154587433,0.937484584987099,1.4181110304258717,1.7421555787063534
2020-07-10T15:09:30Z,E07000123,1.012540270835464,0.3443911859809051,0.43209030238898943,0.6089499361078357,0.887033955330586,1.254761032262949,1.7408537838314417,2.15659541175176
2020-07-10T15:09:30Z,E07000124,0.8385759303286913,0.4908486298497114,0.5410703204694999,0.6620864745774706,0.7894246532720137,0.9737045160581146,1.1627849885243642,1.3286089183626524
2020-07-10T15:09:30Z,E07000125,0.8083404527222329,0.36695196393399115,0.432013210182727,0.5632543930770708,0.7287366823332291,0.9907164710980414,1.2765121223271092,1.4871563443032603
2020-07-10T15:09:30Z,E07000126,0.9056976307684244,0.4620354978287173,0.524355412826947,0.658766574849677,0.8407427588183136,1.0728580340161729,1.330984363518939,1.5320030931155657
2020-07-10T15:09:30Z,E07000127,1.0048919913013366,0.4113395730311404,0.49712053544158136,0.6452021416787348,0.907934176820796,1.2307683489299976,1.62640452836234,1.9626532850072727
2020-07-10T15:09:30Z,E07000128,1.1939470356488646,0.38115326069305244,0.48151389140888484,0.664334083832168,0.9869819196007379,1.4751131805147841,2.1657651446175556,2.7136738856900795
2020-07-10T15:09:30Z,E07000129,0.5664313408437103,0.15527689032943157,0.192094335090187,0.26147765129493317,0.40612599052259213,0.6882736569321661,1.052862507256826,1.4382292782435984
2020-07-10T15:09:30Z,E07000130,0.658614307907053,0.2070159534698899,0.25449957300545645,0.36039084644136804,0.530831441428343,0.8065566714189285,1.1980231774890875,1.5428809409345137
2020-07-10T15:09:30Z,E07000131,0.6107699856332627,0.22993724604566873,0.26557740108695477,0.3364048778790524,0.4801345600403556,0.7012647318022655,1.0798053300236592,1.413736053505136
2020-07-10T15:09:30Z,E07000132,0.646679301618968,0.2234020841853454,0.27041361645147516,0.3545323525384295,0.5256602823221024,0.7871155981165441,1.140726462359467,1.5048459861664063
2020-07-10T15:09:30Z,E07000133,0.6273045715498755,0.2568880550404049,0.2881875961522131,0.36789235696300904,0.4984348307965174,0.7325420114453837,1.0390958825531424,1.3534710260078118
2020-07-10T15:09:30Z,E07000134,0.6723175776937582,0.35578802544068877,0.39306984475945184,0.471240994667146,0.5887488215623198,0.7630950401807924,1.0230881773539737,1.231304139198449
2020-07-10T15:09:30Z,E07000135,0.5565919750566464,0.128449113659935,0.167842009178366,0.24413136156878737,0.38899861208327385,0.6998415115483394,1.0984294174074742,1.4593814343982554
2020-07-10T15:09:30Z,E07000136,0.9802877272169959,0.185897282706829,0.25297001305074157,0.40736623500959157,0.7109656819652286,1.2137324804133234,1.968755889497107,2.7702671664385465
2020-07-10T15:09:30Z,E07000137,0.8190154763763979,0.5715236792525327,0.61659551283026,0.6963084869705054,0.803802329443323,0.9198723915117074,1.0372294779351856,1.1208215903701135
2020-07-10T15:09:30Z,E07000138,0.8032807565196008,0.5190920211819858,0.5774175996024022,0.6637828753990854,0.7892265503979583,0.924252694662046,1.0578525612262333,1.1541188249888008
2020-07-10T15:09:30Z,E07000139,0.8137199353659192,0.5497013134228923,0.6096080889499851,0.6993545487380586,0.8002920441524511,0.9216960207157142,1.0358741114959378,1.1128235242017577
2020-07-10T15:09:30Z,E07000140,1.1694670323839644,0.28088017402723814,0.36052299766034407,0.5184239292567271,0.8772264020893952,1.4921918101695428,2.3857975186220637,2.974579514278555
2020-07-10T15:09:30Z,E07000141,0.9011311615502584,0.49052919079309315,0.5570709106706321,0.6727397026056555,0.84250899816635,1.0600458522200211,1.2987849862660716,1.4838093096705833
2020-07-10T15:09:30Z,E07000142,0.7925669271236393,0.5662153255574535,0.608624510246372,0.6880411511871474,0.7802762047798559,0.8803680208848725,0.995951061230921,1.074406710214704
2020-07-10T15:09:30Z,E07000143,0.9441409518221354,0.45370307583920616,0.5307376066705833,0.6663684578508621,0.8559636996570608,1.1449241547150748,1.4796398532539936,1.7254352924466907
2020-07-10T15:09:30Z,E07000144,0.9977562053261004,0.40377114365154354,0.48647659884054884,0.6400797560069452,0.8991448417717607,1.219412517583925,1.6587455395422936,2.0197125998939467
2020-07-10T15:09:30Z,E07000145,1.0153712266831714,0.3941905235905116,0.48584901914008505,0.6388947530107649,0.8973170196981495,1.2652935519034285,1.6905014581136304,2.0102916528014068
2020-07-10T15:09:30Z,E07000146,1.0452912990967407,0.30156615259346603,0.392608840162623,0.5513098151184209,0.8378983051264868,1.3341750424536956,1.927016144298892,2.385204279902074
2020-07-10T15:09:30Z,E07000147,0.8814340702261095,0.5661082479434143,0.6152652616132173,0.7236344230229146,0.8568865378921836,1.0063620552355022,1.197130177262141,1.3155503019247499
2020-07-10T15:09:30Z,E07000148,0.893709569815675,0.5590246426284357,0.6183041125700751,0.7247357761539617,0.8631502700605879,1.0246377865468506,1.1956401781240995,1.3279363281778347
2020-07-10T15:09:30Z,E07000149,0.8710018700349659,0.5208304793565224,0.5923324361816557,0.7026269574028692,0.8431800058219807,1.0072059836120175,1.1815473453507805,1.3445718539826585
2020-07-10T15:09:30Z,E07000150,0.8647978435659336,0.3268272312187151,0.39320938118195037,0.5326371092698408,0.7406342500370924,1.0739728990959057,1.4273578090858174,1.8394086647237542
2020-07-10T15:09:30Z,E07000151,0.7871010890156076,0.4420299989424866,0.4944110319329302,0.5846596691437678,0.711539705313615,0.903361898510453,1.1562298080032596,1.3466465945367834
2020-07-10T15:09:30Z,E07000152,0.9277859402223428,0.4459007415716684,0.5140454899477986,0.6446192159315945,0.8407131233963854,1.1089484242027503,1.425376029767577,1.716176365841793
2020-07-10T15:09:30Z,E07000153,0.888422005360048,0.28474243688360573,0.34922380006888454,0.4970461173002943,0.7440876486027754,1.1405351060787523,1.5899888339037498,1.9845196508350358
2020-07-10T15:09:30Z,E07000154,0.9840980686307125,0.30730265912074767,0.39071393048792646,0.5535711801476144,0.8254877078976672,1.225768528202092,1.7813192275125953,2.1962443148082436
2020-07-10T15:09:30Z,E07000155,0.8402450711224908,0.5257636677508208,0.5737817487371857,0.6744908846973104,0.7975191822407841,0.9644884511623149,1.1439752084428418,1.308264449358333
2020-07-10T15:09:30Z,E07000156,0.8883077404219155,0.43105122396620316,0.5019992867494986,0.6232811153191993,0.8115943945648592,1.0734638739665137,1.3858358610052197,1.6285478271916332
2020-07-10T15:09:30Z,E07000163,0.715859861079921,0.29146789922445726,0.3417702912782318,0.4468152570976178,0.6042204437609275,0.8490405181037098,1.1956617791798805,1.5826339412718111
2020-07-10T15:09:30Z,E07000164,0.8733389292771948,0.583708401751765,0.628862626573863,0.7294445809090282,0.8456545293819595,0.9910696978114556,1.1527873497060988,1.2650288634341615
2020-07-10T15:09:30Z,E07000165,0.835144031236095,0.3580343815707545,0.4144950185009383,0.5382188341199078,0.7524986250436223,1.0313189633651043,1.3672962328338913,1.5970581938499346
2020-07-10T15:09:30Z,E07000166,0.9317345902531319,0.47377398878691185,0.5416129654745911,0.6762369907725925,0.8649240929250835,1.108895318874887,1.3873658370632707,1.6131545428234781
2020-07-10T15:09:30Z,E07000167,0.9445609405457169,0.4840594258678348,0.5529108140940678,0.6843652143244963,0.8768072628452274,1.1326867570922,1.3951579757790966,1.6347924212275888
2020-07-10T15:09:30Z,E07000168,1.2245964949533985,0.28583860669774974,0.37269176873762805,0.5685229077437717,0.9176758358718844,1.573526979573309,2.447418449242653,3.1097509907216536
